CellType,Cell,Gene,de_prob,dropout_mid,cell_frac,gene_frac,meanlog,sdlog,doublet_frac,ParamID,BaseID,TaskIndex,Replicate,Method,MasterSeed,CleanSeed,PerturbationSeed,NoiseDesign,Condition,DeFacLoc,ClusteringSeedMode,Calibration,Alpha,RuntimeSec,NCells,InputGenes,AnalysisGenes,DOverN,BaseZeroFraction,ConditionZeroFraction,AddedZeroFractionAllEntries,AddedZeroFractionAmongNonzero,ChangedEntryFraction,ContaminatedCells,ContaminatedCellFraction,ConditionDiagnostic,GroupCountMin,GroupCountMax,GroupCountVector,BackgroundDropoutMid,BackgroundDropoutSeed,BackgroundZeroFraction,DropoutSweepSeed,NoiseDesignDiagnostic,EigenBackend,grid_scale_method,grid_computed_k,grid_orthogonality_error,ARI_kmeans_pc10,NMI_kmeans_pc10,ARI_louvain_pc10,NMI_louvain_pc10,k_louvain_pc10,ARI_gmm_pc10,NMI_gmm_pc10,k_gmm_pc10,ARI_kmeans_pc20,NMI_kmeans_pc20,ARI_louvain_pc20,NMI_louvain_pc20,k_louvain_pc20,ARI_gmm_pc20,NMI_gmm_pc20,k_gmm_pc20,pcp_lambda,pcp_converged,pcp_iterations,pcp_final_delta,pcp_relative_reconstruction_error,pcp_low_rank_estimate,pcp_sparse_fraction,Q1,Q2,Q3,Q3star,GmmItmax,EvaluationRuntimeSec,SourceFile,CodeVersion,DoubletDonorDesign
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,1,PCA,12345,13346,13357,background_dropout_mid0,shift,0.1,common,none,,3.86000000000013,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,stats::prcomp,"",,,0.724058661733675,0.707574931806274,0.974339303305214,0.948033127297739,5,0.523344740269246,0.610107009117987,11,0.714035007165589,0.696795559394081,0.957127359254959,0.924805701600115,5,0.632858121480195,0.675772213312986,9,,,,,,,,,,,,1000,153.267,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,1,K's tau,12345,13346,13357,background_dropout_mid0,shift,0.1,common,none,,1.23999999999978,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.722024866811261,0.703211224253902,0.976329843718742,0.951771441983472,5,0.718863111074616,0.758512725899731,7,0.717593271016927,0.703075275443554,0.943379241480228,0.904973240506059,5,0.612853003680956,0.686438568587893,9,,,,,,,,,,,,1000,158.842,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,1,Winsor,12345,13346,13357,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.45100000000002,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.724916410589159,0.706567671537118,0.976144400291462,0.952447231352594,5,0.475022706958579,0.586087897418157,13,0.714035007165589,0.696795559394081,0.953201285573755,0.915827226712123,5,0.584568187941245,0.645129587948194,10,,,,,,,,56.3313724317714,69.5750392796587,71.3519065447656,73.2083075460948,1000,159.12,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,1,Quad,12345,13346,13357,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.48200000000043,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.724892648671046,0.706439719988876,0.974502082620256,0.950259750294467,5,0.625318867527432,0.678399445178838,9,0.712534059290919,0.696123091360324,0.94983508335987,0.911587339343145,5,0.587915087170731,0.643126520518689,11,,,,,,,,56.3313724317714,69.5750392796587,71.3519065447656,73.2083075460948,1000,157.77,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,1,Ball,12345,13346,13357,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,2.11699999999973,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.718197065886399,0.697303056173608,0.971345292522076,0.944332119301811,5,0.721988749492403,0.758965059707751,7,0.716418429473257,0.702575960138058,0.939484384862217,0.89743543764825,5,0.638273107536989,0.705546817074307,8,,,,,,,,56.3313724317714,69.5750392796587,71.3519065447656,73.2083075460948,1000,153.81,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,1,Shell,12345,13346,13357,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.49600000000009,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.722958197996237,0.700399139365587,0.975077217619206,0.9517102143645,5,0.57469807224517,0.635415197832724,11,0.722266029158066,0.704438196457893,0.954757521923731,0.919286316538538,5,0.647710032013138,0.708511294854474,8,,,,,,,,56.3313724317714,69.5750392796587,71.3519065447656,73.2083075460948,1000,144.471,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,1,LR,12345,13346,13357,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.55799999999999,2000,2000,1989,0.9945,0.19942725,0.3180205,0.11859325,0.148135506735646,0.11996575,40,0.02,shift,139,656,1:139;2:255;3:423;4:527;5:656,0,13847,0.3180205,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.720405521003314,0.699397154754152,0.975482799173119,0.951810785117318,5,0.60659292058092,0.674953487712502,9,0.718521205307165,0.704481838719809,0.956620766804965,0.920637719644441,5,0.650214202614433,0.708377367473694,8,,,,,,,,56.3313724317714,69.5750392796587,71.3519065447656,73.2083075460948,1000,155.73,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,2,PcaGrid,12345,13347,13358,background_dropout_mid0,shift,0.1,common,none,,521.509999999999,2000,2000,1996,0.998,0.1966725,0.32083125,0.12415875,0.15455558287249,0.12551225,40,0.02,shift,143,651,1:143;2:261;3:423;4:522;5:651,0,13848,0.32083125,,background_dropout_mid0,rrcov::PcaGrid,mad,20,1.55431223447522e-15,0.00500421822511529,0.00817924450456905,0.010064500258066,0.0168932209434834,13,0.000863292832971947,0.0165824478258387,15,0.0309400016607231,0.031852319235668,0.0122971734304173,0.0183620344554045,8,0.00624311485285509,0.00771788808931633,8,,,,,,,,,,,,1000,161.466,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,2,PcaHubert,12345,13347,13358,background_dropout_mid0,shift,0.1,common,none,,9.5649999999996,2000,2000,1996,0.998,0.1966725,0.32083125,0.12415875,0.15455558287249,0.12551225,40,0.02,shift,143,651,1:143;2:261;3:423;4:522;5:651,0,13848,0.32083125,,background_dropout_mid0,rrcov::PcaHubert,"",,,0.714312979347008,0.709242407356734,0.969168372854463,0.944377376215531,5,0.715188986292444,0.748448139235448,8,0.720371490865123,0.724419243916248,0.960047461622708,0.93005465132308,5,0.660606017026319,0.716460239958279,8,,,,,,,,,,,,1000,138.328,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,2,PCP,12345,13347,13358,background_dropout_mid0,shift,0.1,common,none,,1084.17,2000,2000,1996,0.998,0.1966725,0.32083125,0.12415875,0.15455558287249,0.12551225,40,0.02,shift,143,651,1:143;2:261;3:423;4:522;5:651,0,13848,0.32083125,,background_dropout_mid0,rpca::rpca+stats::prcomp,"",,,0.935720763076355,0.937196683373435,0.986295606559411,0.974318172576734,5,0.990580185141921,0.982760127490529,5,0.894008266334089,0.906142019433942,0.969517118641257,0.947533601726313,5,0.587443880953917,0.662553752932041,10,0.0223606797749979,TRUE,274,9.87190687379717e-06,9.87190687379717e-06,1036,0.541519539078156,,,,,1000,147.449,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,2,PCA,12345,13347,13358,background_dropout_mid0,shift,0.1,common,none,,3.84600000000046,2000,2000,1996,0.998,0.1966725,0.32083125,0.12415875,0.15455558287249,0.12551225,40,0.02,shift,143,651,1:143;2:261;3:423;4:522;5:651,0,13848,0.32083125,,background_dropout_mid0,stats::prcomp,"",,,0.730688522702744,0.729183961088047,0.971883901290611,0.946510282086989,5,0.599522586389675,0.668426978180271,10,0.728330534084152,0.726988447866316,0.961277284944092,0.931230780997852,5,0.609203815473732,0.665992333311749,10,,,,,,,,,,,,1000,146.894,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,2,K's tau,12345,13347,13358,background_dropout_mid0,shift,0.1,common,none,,1.20499999999993,2000,2000,1996,0.998,0.1966725,0.32083125,0.12415875,0.15455558287249,0.12551225,40,0.02,shift,143,651,1:143;2:261;3:423;4:522;5:651,0,13848,0.32083125,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.722995307005587,0.723484280583373,0.979144630240592,0.963208847622114,5,0.760691325554238,0.785143930497491,7,0.726730451718852,0.726303141237752,0.959252024778094,0.92875966870332,5,0.743447747237239,0.778133632672289,7,,,,,,,,,,,,1000,140.059,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,2,Winsor,12345,13347,13358,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.41999999999916,2000,2000,1996,0.998,0.1966725,0.32083125,0.12415875,0.15455558287249,0.12551225,40,0.02,shift,143,651,1:143;2:261;3:423;4:522;5:651,0,13848,0.32083125,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.728998931966712,0.728129485918818,0.978623871899818,0.961165780288205,5,0.754717730383165,0.783454105612485,7,0.727914705483915,0.727890543904187,0.961880070854966,0.932505920005801,5,0.66107023587899,0.716523811620841,8,,,,,,,,56.3506687891833,69.8067415952081,71.6244487580068,73.6079712105321,1000,150.42,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,2,Quad,12345,13347,13358,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.42900000000009,2000,2000,1996,0.998,0.1966725,0.32083125,0.12415875,0.15455558287249,0.12551225,40,0.02,shift,143,651,1:143;2:261;3:423;4:522;5:651,0,13848,0.32083125,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.728998931966712,0.728129485918818,0.976622221295168,0.957485116507501,5,0.75018905358617,0.781516978261579,7,0.727093421210343,0.725837659325787,0.961389411663497,0.931660410635855,5,0.669739272635398,0.718522036987991,8,,,,,,,,56.3506687891833,69.8067415952081,71.6244487580068,73.6079712105321,1000,147.906,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,2,Ball,12345,13347,13358,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.39599999999973,2000,2000,1996,0.998,0.1966725,0.32083125,0.12415875,0.15455558287249,0.12551225,40,0.02,shift,143,651,1:143;2:261;3:423;4:522;5:651,0,13848,0.32083125,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.727949452483794,0.727108182779901,0.982193247575027,0.967056086879854,5,0.730629116336988,0.771023817052787,7,0.727305319468193,0.724501946015003,0.963021177213066,0.933277883047455,5,0.611801324291571,0.684780244956075,9,,,,,,,,56.3506687891833,69.8067415952081,71.6244487580068,73.6079712105321,1000,153.525,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,2,Shell,12345,13347,13358,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.39500000000044,2000,2000,1996,0.998,0.1966725,0.32083125,0.12415875,0.15455558287249,0.12551225,40,0.02,shift,143,651,1:143;2:261;3:423;4:522;5:651,0,13848,0.32083125,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.73076767484078,0.729005233459553,0.979601517085879,0.965167384056767,5,0.643003850540998,0.714303327962873,8,0.72789379976618,0.726968633670441,0.964259397812832,0.938815314863212,5,0.612953100672577,0.685583307011825,9,,,,,,,,56.3506687891833,69.8067415952081,71.6244487580068,73.6079712105321,1000,146.672000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,2,LR,12345,13347,13358,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.53200000000106,2000,2000,1996,0.998,0.1966725,0.32083125,0.12415875,0.15455558287249,0.12551225,40,0.02,shift,143,651,1:143;2:261;3:423;4:522;5:651,0,13848,0.32083125,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.731181795736284,0.729233520024868,0.977195404610879,0.96130585384453,5,0.652774271515091,0.717044712963469,8,0.724020947120251,0.723077226459611,0.957402688101613,0.931477133984088,5,0.649725198174405,0.716799853901568,8,,,,,,,,56.3506687891833,69.8067415952081,71.6244487580068,73.6079712105321,1000,137.503999999999,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,3,PcaGrid,12345,13348,13359,background_dropout_mid0,shift,0.1,common,none,,535.379000000001,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.12336575,40,0.02,shift,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,,background_dropout_mid0,rrcov::PcaGrid,mad,20,3.5527136788005e-15,0.00355121307093436,0.00641694540627545,-0.0011196097845008,0.0050074652235982,12,0.00338983079608288,0.00927948872070154,15,0.00542764000716757,0.00929496893718794,0.0031988052688392,0.00919830269306924,9,0.000890277963708452,0.00874436818101317,15,,,,,,,,,,,,1000,207.762000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,3,PcaHubert,12345,13348,13359,background_dropout_mid0,shift,0.1,common,none,,9.51900000000023,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.12336575,40,0.02,shift,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,,background_dropout_mid0,rrcov::PcaHubert,"",,,0.641743287088164,0.658035616028841,0.951261764161059,0.914822591162966,5,0.974211524312853,0.950725998103415,5,0.645796729765077,0.663627556511176,0.899276837178138,0.852423327543076,5,0.774083869200647,0.76372303272117,7,,,,,,,,,,,,1000,164.536,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,3,PCP,12345,13348,13359,background_dropout_mid0,shift,0.1,common,none,,1121.51,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.12336575,40,0.02,shift,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,,background_dropout_mid0,rpca::rpca+stats::prcomp,"",,,0.741828932954416,0.740825030143267,0.97349616329971,0.95288019321009,5,0.985384228527649,0.975018365015447,5,0.743190434482569,0.739644349436323,0.918990874142296,0.887301499968462,5,0.842500232549752,0.850203524726371,6,0.0223606797749979,TRUE,279,9.92631887428386e-06,9.92631887428386e-06,1022,0.537433867735471,,,,,1000,133.315000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,3,PCA,12345,13348,13359,background_dropout_mid0,shift,0.1,common,none,,3.70000000000073,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.12336575,40,0.02,shift,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,,background_dropout_mid0,stats::prcomp,"",,,0.685260710596181,0.687716974040616,0.97150296997327,0.9510477047103,5,0.658320259113461,0.69147506540048,9,0.681619118692663,0.684009034994081,0.933120736350297,0.900285246936325,5,0.674853504070323,0.704658770662959,8,,,,,,,,,,,,1000,148.288,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,3,K's tau,12345,13348,13359,background_dropout_mid0,shift,0.1,common,none,,1.08699999999953,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.12336575,40,0.02,shift,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.656058032816538,0.666711826733065,0.974732411653431,0.956167544885373,5,0.779791170084952,0.788003496479437,7,0.673353523508841,0.680324292879839,0.928441640877825,0.889348925771204,5,0.808017062210595,0.802641146000774,7,,,,,,,,,,,,1000,149.941000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,3,Winsor,12345,13348,13359,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.31900000000132,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.12336575,40,0.02,shift,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.684596626649578,0.686769627043978,0.978802946356972,0.962108072940924,5,0.697615661643497,0.730895823844999,8,0.677571598938694,0.681240184036462,0.935856063092422,0.900920624870687,5,0.675202799258206,0.710054580318966,8,,,,,,,,56.4168530252018,69.6914767501229,71.5561774270885,73.5903236439035,1000,151.572999999999,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,3,Quad,12345,13348,13359,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.28999999999905,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.12336575,40,0.02,shift,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.687405812472623,0.688938171853253,0.978415112475723,0.958124325569246,5,0.621583782103155,0.675695347864897,10,0.678929499407101,0.683061495015095,0.931684304735087,0.898837656946842,5,0.600542739479431,0.661926326962939,10,,,,,,,,56.4168530252018,69.6914767501229,71.5561774270885,73.5903236439035,1000,144.91,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,3,Ball,12345,13348,13359,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.29500000000007,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.12336575,40,0.02,shift,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.679325702943568,0.682674250922163,0.975777719978314,0.957906611375411,5,0.775742821035102,0.785878491244251,7,0.673865276647216,0.678877249793942,0.937951080985269,0.89966588514902,5,0.710095060806675,0.757913552140221,7,,,,,,,,56.4168530252018,69.6914767501229,71.5561774270885,73.5903236439035,1000,147.321,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,3,Shell,12345,13348,13359,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.34599999999955,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.12336575,40,0.02,shift,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.680087918507367,0.683191990555346,0.976666609031433,0.959544356669626,5,0.64782613252894,0.710754851967478,8,0.677222336553557,0.67985795237084,0.935030845574505,0.899413448884838,5,0.603982897393642,0.676399162046293,9,,,,,,,,56.4168530252018,69.6914767501229,71.5561774270885,73.5903236439035,1000,150.504999999999,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,3,LR,12345,13348,13359,background_dropout_mid0,shift,0.1,common,pairwise_empirical_quantile,0.05,1.9380000000001,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.12336575,40,0.02,shift,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.681189824016743,0.685175458705172,0.977065651070783,0.960047994810891,5,0.838484764875521,0.843135994361385,6,0.678130860693492,0.679919460944837,0.94041240631624,0.904641233113578,5,0.609711780336467,0.678906540243452,9,,,,,,,,56.4168530252018,69.6914767501229,71.5561774270885,73.5903236439035,1000,154.397999999999,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,4,PcaGrid,12345,13349,13360,background_dropout_mid0,shift,0.1,common,none,,537.457,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.120442,40,0.02,shift,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,,background_dropout_mid0,rrcov::PcaGrid,mad,20,3.77475828372553e-15,0.0178490160898611,0.0223012411902561,0.00636316445892886,0.0126148534604655,12,0.00241333298323509,0.0105315415640183,8,0.0123006601969023,0.0161407397358908,0.00614822442788453,0.00834544102008008,9,0.0109372497531789,0.0168082948436624,4,,,,,,,,,,,,1000,205.079,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,4,PcaHubert,12345,13349,13360,background_dropout_mid0,shift,0.1,common,none,,9.52599999999984,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.120442,40,0.02,shift,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,,background_dropout_mid0,rrcov::PcaHubert,"",,,0.653525271023268,0.65708902118855,0.896471805799337,0.811964924762184,4,0.797035703107822,0.78857749352268,6,0.663457388695025,0.664584559177106,0.891177930917593,0.837114826186438,5,0.597436404479191,0.658845921194706,10,,,,,,,,,,,,1000,156.409,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,4,PCP,12345,13349,13360,background_dropout_mid0,shift,0.1,common,none,,1081.859,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.120442,40,0.02,shift,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,,background_dropout_mid0,rpca::rpca+stats::prcomp,"",,,0.763262696736909,0.732058481873327,0.974737823203063,0.951145591595109,5,0.982898239686292,0.964455381806327,5,0.756019553768403,0.724303123187191,0.923936131412956,0.882867655429108,5,0.824164697417259,0.837188425871666,6,0.0223606797749979,TRUE,277,9.89087948585025e-06,9.89087948585025e-06,1009,0.534836509528586,,,,,1000,133.790999999999,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,4,PCA,12345,13349,13360,background_dropout_mid0,shift,0.1,common,none,,3.75300000000061,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.120442,40,0.02,shift,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,,background_dropout_mid0,stats::prcomp,"",,,0.678499713822116,0.668425411074755,0.959369545386989,0.920940582280231,5,0.777683090146517,0.757529334229976,7,0.69117047618554,0.672066242152058,0.916382015125973,0.864074079903247,5,0.546363717783093,0.613017272336661,11,,,,,,,,,,,,1000,154.851000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,0.02,0.1,2,0.3,,12,1,12,4,K's tau,12345,13349,13360,background_dropout_mid0,shift,0.1,common,none,,1.13899999999921,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.120442,40,0.02,shift,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.673380235475822,0.665755097369621,0.959574925697449,0.921837661701484,5,0.978129372138581,0.953819872420391,5,0.667938791162867,0.662267072156436,0.906282834239285,0.853937740274317,5,0.978956439916773,0.956080089043293,5,,,,,,,,,,,,1000,149.359,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
